19143	36473,7151,20050,140070,25311,37581,30358,20354,36180,2667,47800,31358,37027,2396,12978,24455,32837,32700,7304,2433
8516	24864,2611,16019,42334,14105,36689,34652,140399,17701,19809,14542,46338,35109,42092,30528,21403,22747,32582,13727,35228
7078	27415,3086,42590,45928,44843,39950,36364,35192,15248,45396,30788,16881,15424,8077,11530,10692,5730,37698,39291,14434
31556	12318,24851,29965,37984,14434,15248,24053,8077,42138,22736,14165,11530,37034,43924,45193,26718,20948,133719,39798,18242
11179	19119,141640,30720,11351,11527,18294,38438,40004,5409,38267,5364,17765,1585,44509,139413,6349,41359,1584,29984,29460
21422	33634,2611,15649,36953,22196,31981,6083,1724,138898,43020,35990,46112,36804,25253,40483,44212,132626,7492,32682,32742
4154	25240,38119,44041,41604,30991,38332,25958,7283,29794,32346,28928,45280,28439,22563,4562,36754,36521,13926,141628,32104
32700	44244,20575,37561,2433,10979,36180,39553,27850,5875,11462,38523,5405,139590,27118,39052,28999,43921,31268,7368,18373
45534	40592,24779,28988,33965,40013,29508,30310,24563,14515,1603,44913,17195,30814,141993,37834,33419,141872,38009,23689,141464
30600	21426,22670,45678,38441,46170,39952,34617,8355,14105,30386,33718,33634,36782,6920,47057,34652,22747,38467,45323,23857
25477	6773,38571,31680,24113,11866,31850,37092,5726,20265,16736,33872,26846,5751,14833,39958,38659,43417,21043,33038,140050
45657	15122,42326,35147,16550,16520,29489,3262,8261,16227,34987,13581,39331,4071,40328,40037,30571,7334,29362,10647,6095
14553	16736,40477,33038,24070,3286,5772,14173,40517,32921,6916,36670,46095,39246,11940,38659,40508,14536,26490,22999,39922
5859	4479,36953,38051,21812,36421,14348,24864,138898,46450,1990,31981,32682,11730,32945,16151,23189,33964,24073,19102,17701
10832	13776,21659,32301,32979,44818,31028,34145,15424,40478,20334,31989,8120,18426,42988,17250,2664,34656,13958,3422,43807
30497	30202,25099,140910,37081,31862,5346,35143,28146,27836,32902,13353,14207,11830,21845,3096,4723,44751,27829,10788,4267
137384	31512,25067,12035,42211,29441,4601,4704,6847,16436,22374,13427,2829,27975,21499,16268,1719,44716,45678,20624,19699
16079	16630,24051,12056,17751,10759,8231,33828,26605,37512,32623,6986,2322,41085,32782,14924,31321,33166,7506,2860,41918
20008	46220,18379,34249,18242,17107,14247,26418,46232,34081,5132,20475,37984,12318,28583,13749,26718,23957,7532,38000,4970
4151	18252,20058,39699,13776,24682,21943,22349,29429,32315,20386,4655,28101,3242,22316,13206,43807,4026,11781,20808,33467
34329	14986,11728,2031,13561,1651,40631,23989,12025,28860,30535,38005,32016,141234,19724,10597,16031,35031,18933,11063,5385
140003	40469,38716,17086,36650,38812,139338,21497,12432,45232,2973,11021,19116,141592,38523,32902,24455,24705,43144,33998,20153
27473	13561,40631,2031,12025,32016,28860,1651,11728,3403,30535,19724,14986,40532,38005,40490,23989,22036,14262,19636,35031
44316	22457,34725,137290,1664,4740,16686,2241,27203,29255,35110,17352,10665,40519,141779,29328,10810,14554,15003,6918,17132
44128	18533,29901,33905,33669,33998,38536,21500,141581,1849,40515,44751,18921,29072,25050,28498,44217,1635,42537,19699,2951
30080	32292,4758,30309,45533,34646,46257,29589,3909,23269,140501,36835,35886,21122,5352,27663,39019,132448,136398,33949,5817
36063	1663,15063,13707,2397,137011,40966,34186,40478,35558,30948,24112,12329,10662,32575,13313,30026,45713,11247,13237,141637
37737	28294,31963,33726,11244,141229,46410,37758,31547,2775,32521,13146,26522,12269,24102,39537,28510,23748,13743,11102,44067
17767	32921,11744,25526,19390,5196,26732,31041,44673,14536,6561,20073,139400,3533,18296,136478,22482,2854,15975,18823,22521
7381	26012,29441,32412,2829,12902,35950,40095,38181,46210,25067,34915,26490,21740,13415,12020,20209,16317,40365,23635,15367
22671	29668,5779,2933,12097,40313,20669,4403,43508,30502,22226,14482,7336,25037,36386,20774,42209,27515,3231,30763,29739
16317	29032,43900,2829,13933,141585,137984,38000,2465,18242,43379,11603,7359,16756,20630,7381,132492,6505,43486,25230,17452
19423	18352,42379,23479,132761,37820,30432,13574,33851,37132,19823,7042,36949,6396,33246,5183,46831,13755,41087,7338,11737
37754	39207,29447,17632,16524,37570,18323,40065,22181,24058,43246,21774,19112,2459,20575,14998,27850,36446,1999,5875,6117
43832	45346,11374,15777,8560,34718,20630,5832,45540,37906,23189,8355,34617,1598,30386,133979,25466,141631,21563,11085,41246
45549	1608,19880,32933,41863,18437,13115,1950,19725,20350,17354,3539,25013,14087,20381,13749,32316,40584,43664,17418,140150
40037	30571,34987,42326,3185,32576,22409,14619,20173,28903,29489,41479,42445,20724,1646,36575,18812,17596,18283,45657,24116
31696	8323,35495,33909,13802,33166,29885,42312,15325,23707,32610,26772,141568,3375,45069,38866,19247,16558,16479,21554,12203
35355	13936,7260,1919,14100,41775,42166,2719,38941,13372,10911,21180,21228,36297,33812,25218,142374,7229,5349,24941,10636
31509	37364,2791,19367,18697,34245,11151,27138,34854,38351,23642,38849,41196,29404,27095,26584,19243,45109,40097,24060,13243
30960	27355,11258,14229,37409,141444,33245,10797,46417,11069,18917,7626,4194,16732,25848,19115,36506,14114,11100,36119,16941
23695	22655,36060,36707,41070,30828,15036,1846,41935,4175,38998,23168,45012,14125,39473,26005,11173,37732,6148,27467,16802
133513	41696,2107,43710,24049,29209,19506,140112,17738,42228,29504,11875,27842,26453,46258,21820,35081,143010,18756,23976,36987
35862	22837,11646,75566,7165,43346,31398,29085,4116,7939,44528,12712,24067,28175,41318,35064,5163,21819,43559,21352,13189
18498	38351,29965,14795,15762,8361,143124,21541,4397,43949,7598,24851,3972,38043,2855,14165,20008,42454,46314,18221,25738
14434	133719,31556,42590,28493,29965,6531,40050,45193,38812,36285,28232,20948,37984,45638,15248,24851,34198,22771,12318,14165
34828	38319,7103,8231,26752,30739,18645,33924,5339,35584,31508,35650,2322,142719,12056,35188,3109,16334,23487,47684,32867
36489	7492,45808,14348,44922,38051,35990,14011,20054,21201,6083,13453,2585,14118,36953,19102,38853,19058,24864,22590,46076
26731	10884,44419,6045,22956,7426,42910,11830,12216,27208,7664,1716,4286,3897,36998,11876,28146,4723,17189,27484,33079
36876	18272,20622,15092,31316,1693,45168,41475,6704,37549,41762,19616,18508,45710,31720,23536,27245,30185,139404,2046,22363
43498	17384,32292,3909,136398,26223,43328,1947,24105,35141,13403,46345,13720,40460,14064,17336,141269,28006,11405,134097,34276
33467	28583,22264,18259,4970,19147,39624,11681,19514,4026,35192,25738,141983,28101,6011,5268,7532,14247,3464,44332,46378
2907	34750,30174,45183,10639,18317,15148,14644,12667,18704,139472,17758,26749,32577,24089,41097,32551,34947,3484,8267,141202
5614	30739,10659,15745,12681,27846,18900,140214,19711,42626,11730,33921,1650,5032,34834,37568,47684,23274,19684,34054,16155
18479	2278,37834,16174,20344,4929,6903,19940,44913,29985,14278,26305,24779,3553,2592,28988,35558,7946,31387,28716,4491
11570	42384,23410,143146,25850,3136,21083,33855,40584,45734,13126,141202,4162,19851,34742,40709,141619,40621,2132,37550,28103
18924	5587,25212,39357,22776,16987,25744,16676,40908,36712,8042,41226,5266,30661,4363,5724,34800,25927,35061,30109,39782
22172	11098,2671,43130,16910,28972,5905,26706,140756,39137,6484,1680,21645,20546,81215,25693,143140,35109,36790,31564,46394
132692	16655,46416,30940,23918,36839,40881,29293,36092,37775,33683,11227,32556,5513,44423,12680,30457,25591,138866,132456,29389
7101	7426,2538,26731,142665,25511,3011,17189,44419,20843,29974,10701,30277,42791,6484,22989,28410,6895,22956,37983,43762
18275	40035,39660,2851,17042,2310,30374,45525,30743,40596,29435,2505,34073,44883,5037,26140,43800,4694,10810,25602,45102
46031	44916,14213,29377,19423,27897,42379,23479,12492,36234,6951,4702,18352,3970,37820,4038,19823,25204,30816,33851,45600
25366	36119,14266,41917,41274,22363,15092,29338,30110,31720,40720,19616,15565,46299,31316,25820,23454,6557,2873,21168,139404
7287	34991,28498,6987,46056,4883,38482,140050,39238,40456,40598,21811,43387,24628,27671,6960,39234,20265,4812,13845,40257
15633	5253,14615,36705,141631,20898,8449,40299,41016,140201,141354,29980,23778,46338,13727,19227,19684,17261,36823,2115,38609
4636	3561,16128,11058,15967,6704,135545,6843,2999,140093,17570,2046,27474,25848,30185,42188,27245,42375,45168,31316,12016
11769	38872,32890,10681,26669,12418,19658,19191,25197,26613,44346,1618,7067,35672,3729,16228,34698,16001,1591,30794,27610
143137	12984,40626,21650,20422,10795,24286,33177,10646,37967,4629,36837,23842,33184,34056,7255,15949,18337,34742,10919,11472
141229	31963,32521,13743,23748,24102,33726,26522,41318,20296,37737,28508,31398,14572,28510,2775,4116,5163,35064,41175,7939
42189	14451,3570,15846,46117,15479,25140,36590,46528,20761,38552,36431,30695,20836,34212,40140,13094,17375,81215,45019,32033
26548	29004,16001,7177,25931,10786,16228,3111,39423,12418,46138,44346,46146,43170,28028,43777,46449,26613,16101,30794,35893
45710	20622,10722,14245,35057,2046,15967,41762,2796,11058,3044,2999,135545,41475,138876,4636,2915,22552,6902,6946,40489
14847	36237,29621,18316,11992,25954,33599,16155,44225,22432,8449,4402,14033,138898,13544,38723,32742,16019,23857,14105,19651
3464	11144,44853,23795,39624,135759,32610,29631,15325,31310,39913,31167,21201,46486,29885,35495,22043,44964,7532,29563,29540
30455	11864,23345,25688,44628,29472,141218,28474,16925,30875,41085,18759,12425,25392,6095,37987,13983,45615,7506,143121,14107
7432	15214,12921,24117,34982,137625,5637,34700,39960,46258,28061,39814,14211,38153,19273,2504,31303,12711,12681,132669,11130
45099	26743,40102,30334,39835,31487,38764,3331,26418,32953,41097,15148,1683,45183,15948,33693,40460,13507,30831,32398,32577
19147	23730,141983,41758,32117,2939,20083,39624,5253,11004,34749,38705,29442,15633,30399,140198,25794,141995,17276,141631,11473
35649	30256,37234,41225,28111,41295,28425,32602,18381,41637,13820,22851,14410,24683,11080,46437,138708,30813,40764,37068,26813
43637	31536,132685,5172,27515,10677,24060,10857,5611,30807,33010,20252,40308,3418,2033,39782,35966,35657,28638,41787,39594
22687	7151,37722,140070,21872,37581,38790,21346,27051,20050,19143,13063,32837,1905,135015,36944,47800,28883,20354,23957,36473
42165	18673,18211,5892,4367,42112,2023,1985,43447,7981,25669,41577,45722,41836,3334,29491,30343,21408,23652,28754,11747
15884	22516,24542,140739,41244,132571,17254,40547,3550,18718,26140,69622,14225,10812,136229,14396,1668,16832,43241,41697,43800
19042	29816,140391,18358,37550,18300,5625,4553,20010,46232,135015,15784,22687,41263,25233,31718,40030,7151,8223,24898,46503
13025	1760,15334,24167,35557,24264,28238,29356,8090,23680,31175,36495,26490,36511,45345,40095,37149,1783,39922,140092,6916
14469	1661,6531,11793,140653,45638,30163,14648,35453,13606,20948,31346,29661,39460,1725,1745,26604,40469,12638,25855,23877
45345	35557,24167,28238,10958,44877,21827,25658,1760,133389,140092,5364,7926,13025,19313,25269,36024,27082,1783,31175,17257
46373	22444,16700,46095,38571,46209,27211,34915,21043,6773,3164,45991,143142,39958,38725,34669,14504,24986,20265,7426,10884
40395	79889,24577,25660,38267,26812,41359,29460,18347,11351,35966,16942,46067,7835,6931,13191,12097,11240,38295,25621,6672
29609	44002,31139,26735,26483,39989,18385,5144,35611,42265,40401,14174,34056,140162,24612,16063,30488,10965,1855,7150,19395
31322	141924,12895,6433,11974,40272,35862,7427,15630,13189,138976,37753,32868,43346,7165,24067,34663,15071,4116,33545,8080
42199	141505,19917,29238,14829,16438,21451,41797,31986,30210,5754,4244,7953,12080,8213,36192,25857,6712,43417,37285,43962
46377	30440,30202,45991,34713,7664,6045,12578,11830,22468,26731,28146,1654,22956,7426,15019,140742,14207,10884,1716,13298
27921	22600,36689,7605,44803,141854,45215,32033,8113,22746,7492,46486,8516,139372,44212,35109,41194,21958,28367,5905,21201
38758	24565,12776,38107,12309,18195,45610,5183,3792,33246,12496,2319,5245,135480,4466,26400,31737,10616,22970,41789,12224
43582	7206,7605,5394,5608,140756,40140,81215,17189,38587,38880,34239,132615,15649,37888,5905,16646,38604,39137,41194,45548
40506	19434,32672,22011,32708,15336,15677,1685,39594,5611,18246,10878,41404,20940,41328,28665,2567,8357,25623,12501,38239
18561	35865,3784,25905,21429,6235,1938,17542,42188,39217,24612,16063,29465,16470,29319,6843,30185,18385,35611,13734,17570
31603	16676,22776,30577,2131,35172,32896,30109,17161,140131,4363,8042,39357,18924,28856,5724,5587,6162,25744,11792,30661
28809	39338,27327,101381,17375,16389,42225,36945,40140,133155,44846,16145,132437,22018,44225,1878,32432,42789,6634,34157,141980
13352	22322,135349,12327,20063,10628,44922,4402,35350,22590,18473,14542,14190,38866,3534,7932,30958,41138,28288,46076,39817
36853	7525,14572,11102,41175,35013,31963,2522,26651,6960,31801,26522,141229,32521,21811,5227,22089,19188,13924,23000,4883
141889	15739,14229,35620,16941,14114,41913,22876,26252,45083,140405,44582,4927,43343,38418,4194,25050,12042,35046,26080,16445
39021	43821,15403,36807,23802,36965,34387,141637,5742,6664,35925,139640,35558,30874,45712,45859,31516,2859,4516,19017,25321
27952	33934,5919,36806,29841,143139,140497,26728,3950,48207,4333,17360,38952,12005,32476,22675,7599,14836,36296,37943,20801
36535	7598,18221,29780,4240,15059,27582,7302,31721,46266,3558,132437,39948,35886,33688,10683,16479,34157,32610,38137,24073
140458	7746,35080,25888,39334,15036,23967,141747,23278,19166,37786,28928,36707,40720,29993,44664,31760,11429,38998,38647,24040
16732	15769,27355,30960,34198,19115,6005,41450,46417,11258,18594,40456,22434,2244,15796,36506,46367,4896,16200,16765,41913
27211	3765,20265,21043,20772,14877,38571,24986,140050,39177,2469,39958,26846,35950,139834,30386,40568,140352,5172,1768,19661
39336	37129,26935,12850,13316,31567,143141,10919,31292,7823,26687,14795,31643,30185,15957,16200,5315,20503,14460,139894,45950
12517	41827,26430,26385,28120,39711,27854,11050,21089,35918,30633,31039,24650,19851,7334,31038,22051,40570,8261,1710,42269
16446	3332,12195,46179,40952,32020,31757,4730,139404,15744,40221,37409,25964,26687,15565,31720,27245,27633,8359,26323,1693
8096	6819,25695,17667,4310,17699,10622,40075,27283,19317,14713,4293,44473,25818,46146,27489,42643,16318,29589,1901,15091
27407	3502,26863,37607,18621,7869,10604,18469,43891,5617,19247,6234,37148,5505,43417,6722,44216,39053,5788,17276,7865
11232	41789,10616,2319,7534,38107,24565,12776,141657,4466,4241,26400,22970,44971,20407,46285,18195,38758,31737,5183,45610
29901	44128,41568,33669,15677,100074,25050,4589,22011,140405,141596,1786,19434,36954,41378,29238,32672,14107,19917,41797,15336
35925	19851,23654,14901,34387,18352,16418,11737,13755,7338,42421,4539,40059,2703,35447,41267,30432,2573,43472,34915,45242
19740	8000,6199,35022,40650,2397,30948,38764,40119,13707,29317,23729,3677,16201,23814,6404,16200,35894,39835,30975,1875
2703	19718,14899,23355,16734,22525,27794,47146,28019,16501,45242,43639,25778,19164,19026,41169,35447,26772,7285,29521,41267
38482	4812,34991,13845,7287,6032,6987,40598,46487,4883,1849,29844,43387,39238,23768,40456,46056,21811,23000,41175,7525
41475	41762,8359,20622,45168,10722,30185,2046,6704,2999,37918,26687,42501,35865,3933,10919,34082,18508,29465,6884,31316
17371	14268,18743,27004,132669,44928,33349,141580,43317,41525,12562,13404,36430,36815,35144,39197,45548,25740,36879,46394,30617
11428	34239,44661,7605,33481,140399,36430,132615,13447,3182,30452,21958,15649,38587,41510,20877,43582,28095,5473,39952,25693
45642	3230,36328,25367,19750,3011,13094,36431,32432,42646,45215,22899,40140,10623,45179,132437,17189,38880,14355,29853,34157
34667	44810,30875,27362,4170,142665,46281,30864,28972,39053,29267,33186,6722,2347,34157,42791,35107,47431,29853,13682,25189
17469	35512,23866,28930,35001,30375,19118,8286,5967,16782,3502,22159,11330,7644,23814,2424,11928,31001,40102,22650,46108
12936	38645,16645,16167,5142,14809,27804,18429,18920,4982,2196,29362,13025,38734,13359,30589,39525,37781,1760,44199,36560
33245	30960,46299,14229,4194,27355,11258,31889,40835,3933,23825,6560,40476,36119,14114,26080,44582,13122,39158,11638,15739
22572	4982,40847,24761,44725,11050,33297,44906,28922,31848,142374,141984,23309,5801,10650,16303,38938,10636,38941,12274,5892
46190	27466,141889,41913,44711,27671,19634,25743,16941,13111,45083,12042,41922,26252,28922,31882,7287,133063,15832,11450,16445
12680	40881,15077,29389,30940,132692,33683,11227,16655,30457,46416,23918,32556,34993,44423,5513,29293,132456,138866,13170,42706
5133	11374,138428,40762,28403,40038,18381,38934,44223,1629,40954,45540,37882,32535,46218,37906,45323,34956,37083,36511,7869
44047	16782,37800,1917,1782,25441,5773,18621,5784,19118,22650,79822,5617,45864,39806,22159,3975,35001,11330,36652,2243
25475	41908,43962,7927,27379,8023,141505,44628,138874,13176,27914,45815,12847,28474,27951,2870,12425,3660,37025,8403,8184
1730	13436,11317,23434,32782,22940,7465,2310,2124,45127,7447,14536,40544,30531,31319,31041,10594,43345,26490,17310,19780
11189	3194,5142,13359,27871,3185,16167,28178,13630,16550,19313,40328,18429,16645,37781,21907,14809,44877,134393,28876,3817
4038	33258,40970,6624,25204,33851,3970,36335,37383,45557,38095,44545,36212,46831,43321,33041,11991,7115,36949,4702,140681
12574	3587,11337,141481,29574,20181,132473,31643,12066,33162,14795,43963,15479,11905,10882,35517,15846,43423,22015,40538,12305
18388	35642,46394,143140,43887,2752,20643,2166,17219,5608,37888,42789,26915,17446,39338,28022,141980,23640,45823,101381,23719
42707	26005,17376,140305,43910,12044,37775,39589,15946,5012,7953,15948,3043,39473,11190,22655,17364,28945,27467,46130,41797
141819	23929,140653,13606,20301,7324,23435,37857,5293,7146,1630,27900,142719,33039,1725,7408,46139,41637,138305,46437,34854
28665	29607,34169,8357,21855,10878,41328,31065,28044,39578,36966,23987,138919,13238,30730,2567,45615,35435,29703,3400,140256
